camera,frame,id,fbr_x_3d,fbr_y_3d,fbl_x_3d,fbl_y_3d,ftl_x_3d,ftl_y_3d,ftr_x_3d,ftr_y_3d,bbr_x_3d,bbr_y_3d,bbl_x_3d,bbl_y_3d,btl_x_3d,btl_y_3d,btr_x_3d,btr_y_3d,x_tl_2d,y_tl_2d,x_tr_2d,y_tr_2d,x_bl_2d,y_bl_2d,x_br_2d,y_br_2d,x_center,y_center,average_speed_5_frames
p1c5,5,164,70.25689479150044,535.6884536813562,99.64657278274684,566.040164645864,72.13202839166364,529.6982659005934,42.46619104975822,499.2523380430122,232.59875001424112,448.5729975859703,263.82238160944047,475.1029300892072,243.08707671229263,438.2768562626866,211.39622072891493,411.7840366323285,68,412,271,412,68,550,271,550,169,481,10.63183665336298
p1c5,6,47,378.1705436283304,650.268022193566,411.1862464252976,679.9959110133569,396.1571920315202,651.6891592910039,362.5482157436635,621.7463398621237,507.9021399743149,565.4631438314805,541.721170537271,591.8241971672694,531.0456546743704,562.7638125193412,496.5564709626401,536.3035835536191,384,528,558,528,384,704,558,704,471,616,16.812385129305596
p1c5,6,76,-60.05256457349999,790.315619459367,-30.484399694048967,831.3220968697158,-63.73367908515416,802.3830107746421,-93.38735684568692,760.7930664557315,101.30722967568887,693.189215935113,133.23269031530282,729.3367770789438,107.26142405881389,698.8620140059112,74.99610236422288,662.3568771126214,12,671,115,671,12,819,115,819,63,745,7.499914648542086
p1c5,6,126,217.54762145059112,545.1101831038428,247.31138246153347,572.7632941851759,229.2665738672329,544.0235478019041,199.1358817579233,516.2893922143622,342.61895464352665,473.6569658845703,373.46192919461305,498.4587302399278,359.4602113470766,469.3563601387072,328.15927702333687,444.55411302820767,225,441,381,441,225,583,381,583,303,512,13.673285315032077
p1c5,6,164,65.83191622824143,537.8034600456189,95.15912157905102,568.2506949397548,67.45539935983457,531.9257729103214,37.85818692292847,501.38071424191736,228.6607533156899,450.4423181796839,259.8392469181905,477.0510658986303,238.95196179693008,440.2321401977021,207.31038497395133,413.65802987719513,62,415,265,415,62,554,265,554,163,484,10.00567960382452
p1c5,7,47,368.69689421035326,656.239663424009,401.6369081852306,686.2120584178305,386.2751794522116,657.9693090671196,352.74889732081954,627.7729274462572,499.41215691354734,570.8038197078007,533.1826889713901,597.3705591109225,522.237126868163,568.3496565790977,487.800771655378,541.6771453417273,376,534,550,534,376,710,550,710,463,622,17.86522217389794
p1c5,7,76,-65.35278006723146,793.5393478497458,-35.86993014915869,834.7125336185096,-69.37102902959914,805.831579582131,-98.92987963430274,764.0666395937537,96.59829655609975,696.0551280510049,128.46276527560047,732.341644810488,102.2885342755452,701.9061568045049,70.09067566845721,665.2560354592482,1,673,122,673,1,849,122,849,61,761,7.965104595333403
p1c5,7,126,209.916879616394,549.2113877718892,239.60031703889612,577.0325058958758,221.30108710369464,548.3199588243205,191.2572553085756,520.41267760933,335.696284848669,477.3663458229534,366.480479762437,502.3118721563844,352.26676096262486,473.2239816501702,321.0291660151221,448.2741827219864,222,443,372,443,222,581,372,581,297,512,14.526476334454925
p1c5,7,164,59.912949700897975,540.6390783335639,89.15625254133145,571.2146376167254,61.19861206146337,534.9127995163842,31.69359256260256,504.2345484424803,223.3950107657892,452.9479940093236,254.51292350421423,479.6625861051562,233.4217479614641,442.853486021457,201.8463298440366,416.1701905838041,54,416,262,416,54,558,262,558,158,487,10.62776755704888
p1c5,8,47,361.5503671849392,660.7461873382223,394.4322904967912,690.9037765252024,378.81810351207366,662.710251939078,345.3553042553849,632.321760296043,493.0101407747667,574.8327132318643,526.743317301494,601.5551570127677,515.5929343058333,572.5647691773205,481.19727692528056,545.7315178341735,369,541,541,541,369,715,541,715,455,628,17.861142843755623
p1c5,8,76,-69.33499774096137,795.9681051658642,-39.91648139036131,837.2671307665361,-73.60743854170981,808.4302720184529,-103.0947584800025,766.533213599813,93.06164423940136,698.2138682268908,124.88015879796878,734.6052442828527,98.5529795399296,704.199569885582,66.40596863595782,667.4400229277438,-2,674,121,674,-2,853,121,853,59,763,7.965169819486644
p1c5,8,126,204.16387519513768,552.3049989709418,233.7861737195852,580.2531925982539,215.29430170682963,551.5615853727496,185.3165981376084,523.5233310171276,330.47851321468,480.1637161544834,361.21793748552335,505.2179395500826,346.8437579826857,476.1413102183161,315.6544159295131,451.0799286372411,214,446,369,446,214,587,369,587,291,516,14.52647633445446
p1c5,8,164,55.45783391035299,542.7682507662313,84.63750224195759,573.440333552958,56.4883010825816,537.1560985971588,27.05320650557381,506.37764460377855,219.4317798872618,454.8290699446432,250.50368784807225,481.6232522871619,229.25871023574308,444.8217396196736,197.73353279478692,418.05632887323895,51,419,256,419,51,560,256,560,153,489,10.62776755704934
p1c5,9,47,351.95449956985294,666.8029199816033,384.7571518472105,697.2103306720054,368.8019105615865,669.0842136153717,335.425766662819,638.4364942985895,484.41757833563946,580.2455108926601,518.0996333927814,607.1778772100695,506.6727146921746,578.2294702656864,472.3327667181659,551.1794496265414,363,548,531,548,363,718,531,718,447,633,17.86106957402843
p1c5,9,74,755.6440255225484,311.83364231875845,789.8873031800492,330.5361202592586,786.7740730494229,302.63216024245725,751.889157345565,284.0489998134768,840.6912058265189,260.11317862554654,874.9181809393046,277.1265808809035,873.6275971172812,249.38667702096345,838.7556783347144,232.51755740325544,768,228,891,228,768,342,891,342,829,285,14.518376497468214
p1c5,9,76,-74.68280781705208,799.2203705302401,-45.35135407086474,840.688192652365,-79.29776185259449,811.9108076921999,-108.6882842695072,769.8364992216581,88.31219079688333,701.1040528333408,120.06841504175652,737.6360428342826,93.53545923065758,707.2706198319788,61.45736343316549,670.3643121961636,-4,677,120,677,-4,859,120,859,58,768,7.965169819486644
p1c5,9,126,196.45753757656053,556.4462902510896,225.99704624410484,584.565050225628,207.2460755424566,555.9020528832242,177.3579305903975,527.687965156366,323.49058858855767,483.9075469983112,354.1693113977163,509.1076146049931,339.57938170691244,480.046525469724,308.4554695966186,454.83540057440047,205,450,364,450,205,596,364,596,284,523,14.526476334454465
p1c5,9,163,575.8404715769316,265.8078092553927,604.8501199688512,282.5242745974465,597.5241876349439,252.0647414706784,568.0141463420907,235.5006996867043,649.4260706792512,226.2726935617472,678.6346834355284,241.7805044013288,673.1205551321517,211.52220380548772,643.3951710891428,196.18341528889795,578,193,686,193,578,299,686,299,632,246,9.455744512478685
p1c5,9,164,49.49906650063858,545.6226450078724,78.59327923011024,576.4243859710801,50.18698062980002,540.1640777187736,20.84581751731241,509.2510000389834,214.13276299365825,457.3503078727341,245.14293227214344,484.2513677596795,223.6916361159318,447.46027209227583,192.23390226167285,420.5845764436152,45,422,252,422,45,563,252,563,148,492,10.62776755704888
p1c5,10,47,344.7014125998427,671.3761098957829,377.4429713894236,701.9728373501782,361.2284638942965,673.8985801175388,327.9191126234253,643.0543570073103,477.9248244209251,584.3310069686968,511.56728865058295,611.4223651372807,499.9302390273281,582.5064060227564,465.6334351382345,555.2921637883102,354,551,525,551,354,724,525,724,439,637,17.86514890417075
p1c5,10,74,751.858812443115,314.06544868006733,786.0976741416475,332.8425413832369,782.8998172546839,304.93376674088734,748.0197366388367,286.2747769463612,837.2143800668297,262.1604115071348,871.4423878453256,279.2390584224586,870.0804218008484,251.49099493406445,835.2075315278339,234.55575324476183,766,230,888,230,766,343,888,343,827,286,14.518376497468214
p1c5,10,76,-78.69623317690434,801.6588703634557,-49.43052839818059,843.2534799556078,-83.56911696910129,814.5210020142949,-112.88653241674258,772.3135327776426,84.7482808088936,703.2706663149214,116.45742850889005,739.9082443843602,89.76969572361915,709.5732410691908,57.74368555448879,672.5567123305934,-4,680,116,680,-4,855,116,855,56,767,7.965104595333403
p1c5,10,126,190.6479946940126,559.5699509958555,220.12449888670747,587.8177161797096,201.17735690365595,559.1767300604458,171.35738205516088,530.8296267407432,318.22406325019523,486.7307208442704,348.8565624063152,512.0410542801984,334.1033454336094,482.9920320269416,303.0292673703119,457.6676727671007,197,455,357,455,197,602,357,602,277,528,14.526476334454465
p1c5,10,163,573.28495508256,267.1277105070972,602.2847556704884,283.88524563218573,594.8941849041997,253.420163644619,565.3947197071753,236.8144355759896,647.0358179607884,227.5055880702841,676.2378092579869,243.0503345156747,670.666883277106,212.78497882430847,640.9486115864705,197.40878799019083,575,196,683,196,575,303,683,303,629,249,9.451665502338486
p1c5,10,164,45.0042823006856,547.7710731148878,74.03355758536168,578.6705774285051,45.43286799101577,542.428551571015,16.16308690946091,511.4139484015189,210.13591686905303,459.24761546723306,241.0991174404692,486.2292371999992,219.4918445226492,449.4461936769819,188.0854204551664,422.48735460245217,40,426,245,426,40,566,245,566,142,496,10.62776755704888
p1c5,11,47,337.2340505779386,676.2442090414315,369.9153631677207,707.0433627446349,353.4307839457862,679.0249924580587,320.1875235716633,647.970607809319,471.2560969607577,588.6778978256588,504.86083644824834,615.9391581580036,493.00563652308136,587.0582063487032,458.7501357666649,559.6684367380485,343,556,518,556,343,733,518,733,430,644,17.982974581830142
p1c5,11,74,748.0596736456632,316.3053170411657,782.2938506530629,335.15744472200265,779.0107512501789,307.2440157858203,744.1357926316417,288.50876040992,833.7252897857443,264.2147237609595,867.9541209642088,281.35896739869185,866.5202660988111,253.60286452589588,831.6466266764703,236.60113661479863,761,234,882,234,761,346,882,346,821,290,14.518438210133189
p1c5,11,76,-82.7326300191229,804.1111931848008,-53.53337046897833,845.8335082784834,-87.86568662763943,817.1464613153232,-117.1092116786421,774.8048467500109,81.16454686364649,705.449204885381,112.82610420630108,742.1931087432405,85.98238631948684,711.8889020013102,54.00903556056264,674.7613670804735,-6,683,114,683,-6,860,114,860,54,771,7.965104595333403
p1c5,11,126,184.4584856223873,563.0916339021798,213.87155656076973,591.4855511539768,194.7118810155828,562.8694775767741,164.96080391405266,534.3716593146912,312.6316757250824,489.9120840306829,343.2190465999315,515.3472781069241,328.28970109104324,486.3118583230813,297.26450182723033,460.85926360990914,190,459,352,459,190,608,352,608,271,533,14.736930502638064
p1c5,11,163,570.8134041976087,268.41339995191146,599.8038391301957,285.21100188928494,592.350567139128,254.7405560776681,562.8611701573546,238.0941570466269,644.7248762938336,228.7064086119279,673.9206373711905,244.287184093365,668.2946444276872,214.0149896629745,638.5830742356083,198.6023123139648,574,199,680,199,574,304,680,304,627,251,9.39439458487906
p1c5,11,164,40.40925900519767,550.4117808234934,69.38166675798374,581.4326657862664,40.57196142206325,545.2122450060212,11.365520341012912,514.0716001263286,206.10232305875897,461.5765761405121,237.0282874899045,488.6581268387658,215.25598700261187,451.8840097817585,183.89091143292936,424.8220538100756,36,427,241,427,36,567,241,567,138,497,10.78457292813721
p1c5,12,47,327.20423628557097,682.7915839448884,359.8032400649607,713.8640753312999,342.9535343329709,685.9223350040041,309.8005969562231,654.5840765249269,462.3032708707098,594.5219209582779,495.8563078714876,622.0124616050808,483.7063744292124,593.17972421076,449.5074946217015,565.5530152200106,336,559,512,559,336,740,512,740,424,649,18.14550731564377
p1c5,12,74,742.9759971400599,319.30445398562176,777.2035762669524,338.2572911707934,773.8059302155004,310.3379049319081,738.938178306689,291.5002740515576,829.0574754428794,266.9649021843952,863.2871409765788,284.197163286175,861.7567100595867,256.43052652174606,826.8823533200114,239.3395761393012,755,234,878,234,755,348,878,348,816,291,14.518438210133189
p1c5,12,76,-88.11508334310999,807.3934743730108,-59.00469375769563,849.2870531423428,-93.59631702085002,820.6612188663237,-122.74097415720804,778.1396727276003,76.38781255230063,708.364429150549,107.98579645485503,745.250881080547,80.93341089164386,714.9881957557735,49.03043534732677,677.7118148249986,-10,684,113,684,-10,866,113,866,51,775,7.965171253062614
p1c5,12,126,176.16218884777652,567.8215188168253,205.4894189619641,596.4123485997598,186.04339066328967,567.8304703232628,156.38557849782163,539.1295455987092,305.1386795176374,494.1836699622801,335.6649687066835,519.7870180727751,320.49844906891747,490.7704527773442,289.53942818570886,465.1451234866053,184,464,344,464,184,611,344,611,264,537,15.020225069690948
p1c5,12,163,567.515536093115,270.1306528131271,596.4933802577667,286.98184829760896,588.9562374417812,256.50433321730867,559.4803776817366,239.8035277785341,641.6416906447085,230.31016274316545,670.8290639905671,245.9391244742731,665.129424568786,215.6578784284248,635.4268778917627,200.19639900451727,571,200,678,200,571,306,678,306,624,253,9.316649762515569
p1c5,12,164,34.254509706501295,553.9509147539613,63.150152858217965,585.1348607638492,34.05947110621317,548.9439317201633,4.938548298230763,517.6339272185346,200.701209560106,464.69708367317367,231.57686958226105,491.91282411916666,209.58282010866813,455.1510770655194,178.2736127803614,427.9506237346391,33,430,236,430,33,568,236,568,134,499,10.99404438023972
p1c5,13,47,319.6332936058327,687.735572698301,352.1689999659873,719.015280641435,335.04192601914235,691.1325251326133,301.9584647412663,659.5789929762461,455.5481303840079,598.9330354502883,489.0612397263204,626.5972866875193,476.6875431959143,597.8018229646127,442.5323941011143,569.9955486764055,330,565,505,565,330,744,505,744,417,654,18.26743012875921
p1c5,13,74,739.1496841227755,321.5664226240309,773.3721446122269,340.5954009089027,769.8879103590594,312.671723711219,735.0257496588985,293.75668140267555,825.5451384820599,269.038713300658,859.7753259947589,286.3375010682005,858.1719199777303,258.56308826995496,823.297139102413,241.4046918380436,751,236,877,236,751,352,877,352,814,294,14.518376497468214
p1c5,13,76,-92.17937712612628,809.8625494786714,-63.13664563307345,851.8851777939526,-97.9243942793149,823.3057221282154,-126.99378984535214,780.6485704530628,72.78067871135013,710.5570061346623,104.33016911548266,747.5508392616748,77.11995786377604,717.3196440378148,45.27065400633082,679.9311195099759,-9,685,108,685,-9,863,108,863,49,774,7.969185599250624
p1c5,13,126,169.89364776499443,571.3875883273495,199.15506781083445,600.1273232261706,179.4917677491545,571.5718099839412,149.90545882054818,542.7172604813128,299.4779802517144,497.40334118019416,329.9573133794143,523.1337937056386,314.6108795616299,494.1319134705594,283.70272958665606,468.37598981265046,177,468,337,468,177,616,337,616,257,542,15.234759220253888
p1c5,13,163,565.0377359776353,271.41936164811665,594.0059730262311,288.3108307443462,586.405678380988,257.8280890201516,556.9401462947305,241.08639543462243,639.3252858672378,231.5135986289723,668.5062236175775,247.17876596222808,662.7511332777233,216.89079623062665,633.0555079031258,201.392645375895,568,202,673,202,568,306,673,306,620,254,9.25520474509511
p1c5,13,164,29.6200669592274,556.6140140075944,58.4573835859836,587.920942632322,29.154439575033223,551.7526178073333,0.0984997376030723,520.3148520499693,196.63508627044925,467.0445787340389,227.47245998786627,494.36148671565775,205.3109440021864,457.60936229812313,174.04425728872562,430.30447348569896,27,432,233,432,27,572,233,572,130,502,11.150849751327597
p1c5,14,47,312.01513471196114,692.7101801106974,344.48609619283894,724.1990946544148,327.0784185984339,696.3766656760249,294.0660336908733,664.6057316028422,448.7531817693613,603.369942100111,482.2252924870538,631.2094798457855,469.62533042019066,602.452275252107,435.515087263766,574.4647613456294,322,571,496,571,322,748,496,748,409,659,17.336589167009972
p1c5,14,74,735.3035829395582,323.8334945157528,769.5204427574762,342.9389318324677,765.9488763801238,315.0111487772152,731.0928160547745,296.01836210761985,822.0147098637738,271.116901329361,856.2450076834617,288.4824780957617,854.567994909689,260.70043736351744,819.6932228661265,243.4743211143808,685,217,842,217,685,359,842,359,763,288,13.665569442840042
p1c5,14,76,-96.2430269100935,812.3313711395175,-67.26826294083519,854.4832389757021,-102.25256677509113,825.9504309542339,-131.24634638855434,783.1574532896932,69.17472674824212,712.74899462935,100.67548924070309,749.8503396284055,73.30714636114755,719.6508385559252,41.51177965397821,682.1500186711017,-7,688,101,688,-7,853,101,853,47,770,7.495836555465718
p1c5,14,126,163.60859687269246,574.9703900710103,192.80352052157008,603.8601372960069,172.92138805520773,575.3315944586162,143.40734930750284,546.3222473466219,293.8043974370355,500.6373119836589,324.2362875877509,526.495766268538,308.7087369041175,497.50902201822674,277.8520004207596,471.621558606528,177,472,324,472,177,605,324,605,250,538,14.591884800580903
p1c5,14,163,562.5480593516061,272.7143160738528,591.5065537023178,289.6463028934916,583.8426771554132,259.1583734995683,554.3876186537925,242.37554079534087,636.9979535320967,232.72277787910943,666.1723475612743,248.42436619725763,660.3614342121665,218.12969641703413,630.6728461649681,202.59465334377688,564,204,670,204,564,308,670,308,617,256,8.642918844659494
p1c5,14,164,24.96858754141839,559.2867964269481,53.74694319619416,590.7174026080795,24.23032729996407,554.5721173307486,-4.759914792742113,523.0058440716518,192.5549128137231,469.4000847324321,223.3535438447285,496.8186971531629,201.02350321617547,460.0764985769449,169.79984670874964,432.6666024942564,19,432,229,432,19,574,229,574,124,503,10.68181430354846
p1c5,15,47,301.7842472183784,699.3871706631506,334.1665228584834,731.1579948511762,316.3796678223147,703.4180821329836,283.46465565235053,671.3540986594963,439.63119998677297,609.3228308881659,473.0468767706562,637.3984245408116,460.14132151722015,608.6937658682303,426.0928905259922,580.4621073382491,313,577,487,577,313,754,487,754,400,665,18.543799659859108
p1c5,15,74,730.1568396384484,326.8690940753846,764.3658632574565,346.0771547350326,760.676936376034,318.1441559165439,725.8294056786868,299.0470059577501,817.2913885972648,273.8990719093437,851.5215564211219,291.354267842169,849.7456548693576,263.5622497537093,814.8711907448003,246.24525351540612,655,214,824,214,655,363,824,363,739,288,14.518376497468216
p1c5,15,126,155.17311448216424,579.7711893836544,184.277558033184,608.8625554631643,164.1004461290052,580.370942087861,134.68475002530866,551.1534957056488,286.1910323474464,504.9695043641001,316.55821950494175,530.9999215029068,300.78659806846684,502.0340928597735,269.99997905139963,475.969875872904,166,476,323,476,166,619,323,619,244,547,15.728507211292872
p1c5,15,163,559.2258996250318,274.443923330947,588.1712956781676,291.430106345655,580.4223676377208,260.9353447156258,550.9813920196559,244.09747980424805,633.8927982781332,234.33767554204235,663.0583823456212,250.0879738291269,657.1728089378096,219.7844391917887,627.4936967025387,204.2000518598127,563,205,669,205,563,309,669,309,616,257,9.124268015412856
p1c5,15,164,18.738603038784373,562.868671287162,47.43737839756745,594.4654149286615,17.633541115867025,558.3515557911061,-11.268010464721668,526.6126188035732,187.09177954281333,472.5559330918872,217.8380801717804,500.1111112379506,195.28160378122453,463.38263078361257,164.11607770662948,435.8317065440413,13,434,226,434,13,579,226,579,119,506,11.513059093085412
p1c5,16,47,294.0387296417073,704.4344890213699,326.35243512523425,736.4192531535414,308.27679093166495,708.7428990974628,275.4370700351625,676.456447999408,432.7273479806984,613.8209818494805,466.09914233375673,642.0756064659909,452.9609425247836,613.4115830740183,418.9605702949584,584.9947040142243,306,581,483,581,306,761,483,761,394,671,18.54787963135072
p1c5,16,74,726.2772704917786,329.1554460907753,760.4800294079989,348.44098152831657,756.7022712215795,320.5042737991002,721.8615504810526,301.3283241851215,813.7315084216528,275.9941687997553,847.9612690773257,293.517003334181,846.1105289873174,265.71765538539387,811.2366239801826,248.3320598874782,638,212,817,212,638,366,817,366,727,289,14.518376497468214
p1c5,16,126,148.81578232047374,583.3946068988485,177.85134848831288,612.6386266584632,157.45079635336714,584.1754664965791,128.10998397596018,554.8004230992373,280.4553895672491,508.2382919196471,310.77330036481266,534.3988520997182,294.8168959383088,505.4492706210259,264.0836908946032,479.2512567688311,157,478,319,478,157,626,319,626,238,552,15.728522211187448
p1c5,16,163,556.7283069350531,275.7483083138081,585.6638582825773,292.77542686210654,577.8508113645568,262.27557879212424,548.4204250581145,245.39614335353048,631.5588205786707,235.5554345576217,660.7177997822088,251.3425194658392,654.7759581449517,221.0323560180213,625.1039540220944,205.41070009149152,560,204,669,204,560,311,669,311,614,257,9.124200885314574
p1c5,16,164,14.03747240013529,565.5692527045121,42.67564956625771,597.2915476865616,12.654375172474031,561.2018077590296,-16.17963606395586,529.3323583024645,182.9701263575758,474.934695639648,213.6765103420965,502.5930362913219,190.94866611828576,465.8752224493567,159.8274800843543,438.2177436967717,8,437,222,437,8,583,222,583,115,510,11.517132178989652
p1c5,17,47,286.25955984376367,709.5128179960819,318.5035035935128,741.7135875496549,300.1361310345311,714.1021903599819,267.37303685778306,681.5910599751005,425.7967247472136,618.345144739473,459.12380763577977,646.7804308196272,445.7507482233219,618.1580646770166,411.79935866134616,589.5542308848335,297,586,475,586,297,767,475,767,386,676,17.45443266606066
p1c5,17,74,722.3832619654191,331.4501571247434,756.5794678104702,350.81360884260005,752.7122274510722,322.8733655425025,717.8786249613435,303.6181574782934,810.1589311122741,278.09659444713185,844.3880601364581,295.68743669943365,842.4619471422151,267.8808890225993,807.5888400594121,250.42631210770128,630,213,818,213,630,370,818,370,724,291,13.665569442840042
p1c5,17,126,142.42320762882213,587.0304017696855,171.3886521661862,616.4279915687227,150.7626243523163,587.9939048507805,121.49804929215212,558.4602860331881,274.688657118134,511.5174773453234,304.9562865191003,537.8089136428664,288.81345217335445,508.87605473752456,258.13474723032607,482.543465475252,148,482,312,482,148,632,312,632,230,557,14.802338224567004
p1c5,17,163,554.2267873601473,277.0491538478191,583.152234642769,294.11713860867053,575.2748777562052,263.61229724106954,545.8553535965947,246.6913582225382,629.2209746107377,236.76981663745823,658.3731051644808,252.5936220437536,652.374818828596,222.2769186895066,622.7101786312681,206.6180582308833,556,205,666,205,556,314,666,314,611,259,8.585580449383531
p1c5,17,164,9.328503479556618,568.274749665611,37.905561769704825,600.1230797142898,7.665829443797549,564.0578644704335,-21.10005144681616,532.0573746314016,178.84258151250228,477.3172479029114,209.5086719635906,505.07911261623696,186.60871438685265,468.37225845154535,155.5322911876984,440.6078336870702,4,439,216,439,4,584,216,584,110,511,10.838625279108012
p1c5,18,47,275.8116964946689,716.3295010993319,307.96013827191126,748.8213737085157,289.1985164920011,721.298782552104,256.5403395514814,688.4847579225004,416.4920134829145,624.4154773887133,449.7576201440913,653.0940813114433,436.0673337526109,624.5288744794626,402.1832952093452,595.6731715167483,282,591,461,591,282,772,461,772,371,681,18.54379967593667
p1c5,18,74,717.1719853154619,334.52975598323,751.3592734125169,353.9980355372112,747.3717524523878,326.0533247741172,712.5478421770372,306.69146808638266,805.3793341151488,280.9175868375655,839.6075360261801,298.59989968787346,837.5801550605938,270.78391993368047,802.708209120934,253.2365508072205,623,216,817,216,623,374,817,374,720,295,14.52245686628665
p1c5,18,126,133.84494346086524,591.9189002751426,162.7153994636285,621.5236335629646,141.78522023320767,593.1294272085099,112.62395093074234,563.3818629735706,266.9533054498661,515.9251954182806,297.1528140077024,542.393086137154,280.75863812711674,513.4833366192685,250.15379220494995,486.9692667992566,141,486,306,486,141,637,306,637,223,561,15.728522189175584
