camera,frame,id,fbr_x_3d,fbr_y_3d,fbl_x_3d,fbl_y_3d,ftl_x_3d,ftl_y_3d,ftr_x_3d,ftr_y_3d,bbr_x_3d,bbr_y_3d,bbl_x_3d,bbl_y_3d,btl_x_3d,btl_y_3d,btr_x_3d,btr_y_3d,x_tl_2d,y_tl_2d,x_tr_2d,y_tr_2d,x_bl_2d,y_bl_2d,x_br_2d,y_br_2d,x_center,y_center,average_speed_5_frames
p3c2,4,28,1423.63569969295,308.04674518488275,1383.8343868724469,323.2143873958808,1392.2908846637654,296.1143469813496,1432.790553986726,280.7845100379252,1524.9776632332118,377.5425509075799,1483.535335178278,393.8241036545654,1494.3955800536523,366.6473433332643,1536.5945506300675,350.17359085958503,1446.0,326.0,1601.0,326.0,1446.0,436.0,1601.0,436.0,1523.0,381.0,79.56655546909218
p3c2,4,29,1360.4889371260972,147.16740174336266,1323.7196169493932,160.45118744159635,1330.330262523502,133.32919168402415,1367.6850123765307,119.93255354657828,1445.0210073480664,199.81289897161736,1406.928305028419,213.9173095934816,1415.2990329088962,186.4753421564952,1454.0198197986122,172.2399330647766,1375.0,155.0,1509.0,155.0,1375.0,244.0,1509.0,244.0,1442.0,199.0,70.30894254435665
p3c2,5,22,524.3986257481631,436.2414642724525,591.4388267652112,403.7057324234945,573.8713937358259,331.65871977067474,502.8963992877101,364.43841527901714,403.1995585296469,266.6305208303586,464.63048234680167,240.7107788205801,443.3402901902906,169.80209186510038,378.6491312935586,195.64721737839264,441.0,256.0,561.0,256.0,441.0,403.0,561.0,403.0,501.0,329.0,59.16323579334717
p3c2,5,28,1401.4263682935102,293.43849776362424,1361.976072475392,308.37444785918103,1369.935338414082,281.31098298098607,1410.0717985697906,266.2187516676431,1500.4284802163988,361.3620048934571,1459.3643295144116,377.3796582619034,1469.6274199330296,350.21134652159924,1511.4346106647788,334.00882472142104,1417.0,309.0,1570.0,309.0,1417.0,417.0,1570.0,417.0,1493.0,363.0,77.69057909665182
p3c2,5,29,1343.0171036405322,136.36391027414436,1306.523043298196,149.48147051788004,1312.7863592700833,122.43554506285716,1349.857146768867,109.208639287319,1425.9439410475811,188.013174295644,1388.1452651544023,201.93180357552893,1396.1078239465903,174.55499024886262,1434.524991014881,160.50959092095923,1353.0,143.0,1482.0,143.0,1353.0,228.0,1482.0,228.0,1417.0,185.0,69.21348647065031
p3c2,6,22,534.7368923661732,450.5581822284199,602.2226935712566,417.4304380309188,585.0455091132816,345.3756417717093,513.5682982032691,378.78158246016926,411.271311266792,277.7931351284183,473.08749953854107,251.4603944225549,451.9993148089135,180.4171096697634,386.8787719323841,206.6915860984888,452.0,271.0,574.0,271.0,452.0,419.0,574.0,419.0,513.0,345.0,60.75393180954312
p3c2,6,28,1379.707016923892,279.1448287961356,1340.6021971638502,293.8554701881821,1348.0841849942744,266.8336963967124,1387.863262610562,251.97241827486508,1476.448168417714,345.5482907502017,1435.7560921985182,361.3097321668788,1445.4468833236374,334.1569427998137,1486.8687194573497,318.21761427528014,1390.0,291.0,1543.0,291.0,1390.0,399.0,1543.0,399.0,1466.0,345.0,74.87870477673488
p3c2,6,29,1325.876701514502,125.76143984437016,1289.6541794908107,138.71659535045,1295.5820870568157,111.7486007972651,1332.3728124369202,98.68747049256176,1407.244142311861,176.44271043216446,1369.7354227322885,190.18004252430384,1377.3042543868871,162.87103734817867,1415.4220717645148,149.01099255708058,1333.0,131.0,1460.0,131.0,1333.0,215.0,1460.0,215.0,1396.0,173.0,69.1400631419768
p3c2,7,22,548.851388281297,470.0818134337187,616.9379906039733,436.13835556958594,600.3117319307773,364.0951754991832,528.1566886106376,398.3654958147574,422.2632583030469,292.97434247397723,484.5991778287203,266.07480454018327,463.7971754474927,194.8618478842677,398.0968532422651,221.72634519600987,468.0,286.0,561.0,286.0,468.0,398.0,561.0,398.0,514.0,342.0,64.54832022354002
p3c2,7,28,1351.4978611666247,260.57002659235025,1312.8449713792193,274.9899327135436,1319.7203315989598,248.0310569079776,1359.032045062274,233.46764279239724,1445.3427515517642,325.0252835366276,1405.1371908406795,340.4567215594108,1414.1018599837175,313.33477815760864,1455.0199721130575,297.73424663272425,1365.0,274.0,1514.0,274.0,1365.0,379.0,1514.0,379.0,1439.0,326.0,79.55594510184225
p3c2,7,29,1303.525244983352,111.91941540869108,1267.6588215172385,124.66382816324528,1273.157238440439,97.80239689597852,1309.5807719962345,84.9563036526278,1382.8814926831344,161.3514831434731,1345.752895308622,174.85386374602777,1352.8181702441368,147.63906765070152,1390.5436449513504,134.01913347891835,1313.0,116.0,1445.0,116.0,1313.0,203.0,1445.0,203.0,1379.0,159.0,73.45686432175873
p3c2,8,22,559.6796624094836,485.0747804482298,628.2226796693411,450.4983626862421,612.0329755629306,378.4815839996132,539.3624747781984,413.42381602610857,430.6717179648935,304.6005750925395,493.4026774040404,277.2630013805473,472.8278374360926,205.93059547614524,406.6864330554421,233.2516935125869,472.0,298.0,591.0,298.0,472.0,441.0,591.0,441.0,531.0,369.0,64.54810103474463
p3c2,8,28,1330.8810820521908,246.9806566955043,1292.56095021046,261.18934925134334,1299.002405351432,234.2826921084751,1337.970099819185,219.9355609630433,1422.637587027833,310.0300543932232,1382.790093022021,325.22218319418926,1391.2362627172408,298.1303771557335,1431.7837575869128,282.7753918381956,1339.0,257.0,1485.0,257.0,1339.0,359.0,1485.0,359.0,1412.0,308.0,79.56068072263034
p3c2,8,29,1287.1158645042626,101.75108383919536,1251.5124024222644,114.34151890662407,1256.7012161928144,87.56187505388124,1292.853662270701,74.87283916162825,1365.0119557693076,150.27591470275837,1328.163955263014,163.60685346680052,1334.8666740484266,136.46537947801144,1372.302603698846,123.02058000844318,1297.0,106.0,1422.0,106.0,1297.0,190.0,1422.0,190.0,1359.0,148.0,73.4610778221047
p3c2,9,22,574.4600783032,505.5371403359396,643.6187590586001,470.0876781753165,628.0446499387933,398.13140635437446,554.6781251531065,434.0021004665281,442.1169498781287,320.4232495092542,505.3811542819616,292.48399544174833,485.1272923293476,221.00360699595709,418.389939244371,248.9527565305337,488.0,315.0,586.0,315.0,488.0,431.0,586.0,431.0,537.0,373.0,64.54785933474855
p3c2,9,28,1304.0947131142043,229.30602667356496,1266.210053029372,243.241894512272,1272.0996766860474,216.41097891406952,1310.6172959050132,202.3430840907665,1393.1735630303326,290.5514798809262,1353.7944526456708,305.4350325636082,1361.5822744061193,278.39193616794046,1401.645117106908,263.3533953286776,1317.0,241.0,1460.0,241.0,1317.0,342.0,1460.0,342.0,1388.0,291.0,79.55756665627904
p3c2,9,29,1265.7142216590664,88.47369423673035,1230.4557730020704,100.86418522348836,1235.2480304022456,74.19575703049175,1271.0448852573954,61.710591653309336,1341.726318951892,135.82724630000288,1305.2463352267353,148.93584460409818,1311.4852030437748,121.89529262162884,1348.5414727930895,108.67753317130382,1276.0,94.0,1401.0,94.0,1276.0,178.0,1401.0,178.0,1338.0,136.0,73.46127382573692
p3c2,10,22,585.8223830074348,521.2511116692508,655.4479966410634,485.1239973566818,640.3626926553986,413.2333522758036,566.4677387006243,449.8260552986199,450.89126264697086,332.539199963716,514.560236120454,304.1348964131819,494.56179583692966,232.55253669033985,427.3716497910845,260.987804192297,494.0,331.0,613.0,331.0,494.0,472.0,613.0,472.0,553.0,401.0,64.54768763602907
p3c2,10,28,1284.4992276055848,216.36887698967035,1246.9352390525455,230.1063816965745,1252.4297249622084,203.3365377111752,1290.6160166300558,189.4715708943621,1371.6451189169725,276.3113960197072,1332.6107582077657,290.970974761198,1339.9279263607425,263.97034708797696,1379.6341540696471,249.161368344683,1295.0,227.0,1434.0,227.0,1295.0,325.0,1434.0,325.0,1364.0,276.0,79.56241660390471
p3c2,10,29,1250.0008736936015,78.71900780993383,1214.997097362177,90.96339299034612,1219.5034312696555,64.3798897462635,1255.0378672405268,52.04364741470276,1324.64468005464,125.2216085623011,1288.4362477179989,138.16793663097988,1294.3410523389675,111.20528558062398,1331.1172476341403,98.15316222257717,1258.0,83.0,1378.0,83.0,1258.0,163.0,1378.0,163.0,1318.0,123.0,73.4573582341081
p3c2,11,22,597.4126340191251,537.2968645038293,667.5101924316261,500.47136419303433,652.937215419242,428.66497192395457,578.5076902549656,466.0029945846746,459.81781691456695,344.87984117926584,523.8962035743377,315.9980318431301,504.1656007528247,244.3219821967343,436.517097809781,273.2570076110819,505.0,347.0,629.0,347.0,505.0,495.0,629.0,495.0,567.0,421.0,64.54753054905805
p3c2,11,28,1265.3233933676277,203.70176300094863,1228.074954862445,217.24613982120985,1233.1897565352988,190.54069461447736,1271.0500937986585,176.8732216874302,1350.5988033773906,262.3828470292731,1311.903552139294,276.824673789507,1318.7690723209362,249.8711784084161,1358.1246104714553,235.2852852928029,1271.0,212.0,1407.0,212.0,1271.0,307.0,1407.0,307.0,1339.0,259.0,79.559131765865
p3c2,11,29,1234.5621355114652,69.13103310968226,1199.809754729793,81.23242732914125,1204.0394825121498,54.73505854933956,1239.314928830281,42.54452152082295,1307.8739690747286,114.8050974650466,1271.933505570805,127.59278132210464,1277.515441560888,100.70979691258457,1314.0153159115216,87.81955576119381,1243.0,73.0,1361.0,73.0,1243.0,152.0,1361.0,152.0,1302.0,112.0,73.46162306238402
p3c2,12,22,613.2493753076853,559.2202523174067,683.9834755508992,521.4300315996978,670.1331590192834,449.7668778639595,594.9818756214028,488.1364739184644,471.9783259830227,361.6901880847215,536.6094924737805,332.15168664692527,517.2570376383211,260.3644859565222,448.9890784529489,289.98782349633143,525.0,364.0,626.0,364.0,525.0,480.0,626.0,480.0,575.0,422.0,64.55136492594693
p3c2,12,28,1240.3760025038523,187.2042256383628,1203.5408532364538,200.49871719225004,1208.1720225192828,173.8839251782106,1245.605566585071,160.47187180929416,1323.2487161529614,244.26369239802256,1284.9974048481813,258.4242297000216,1291.2884735002335,231.54027543445417,1330.1850496410923,217.24241673832483,1251.0,199.0,1383.0,199.0,1251.0,291.0,1383.0,291.0,1317.0,245.0,79.56419261208201
p3c2,12,29,1214.4132231118388,56.60481219944754,1179.9905398641451,68.5204530402521,1183.8656895419597,42.13954200572335,1218.8015537642762,30.138222531768832,1286.0048029243171,101.20825335031016,1250.4156475446366,113.79009021634587,1255.5841390772866,87.01575143283408,1291.7218389199884,74.33548262145234,1227.0,62.0,1344.0,62.0,1227.0,140.0,1344.0,140.0,1285.0,101.0,73.46189322723191
p3c2,13,22,625.418074185022,576.0642785363872,696.634736418786,537.5246114934687,683.3574621657842,465.9935816117559,607.6584474383615,505.1661656059091,481.2937210801189,374.5661727334429,546.3444471607905,344.51981336474995,527.2920339570175,272.66032878396726,458.5534524713237,302.81678094996084,529.0,375.0,657.0,375.0,529.0,523.0,657.0,523.0,593.0,449.0,64.54714252662453
p3c2,13,28,1222.120537985137,175.12486738518356,1185.589663838221,188.2375585039122,1189.87434823056,161.69403061122134,1226.9937650138666,148.46772254307297,1303.2574045601689,231.01216041971497,1265.332780434392,244.96837406914585,1271.21289862569,218.1411921718949,1309.7718338729446,204.05245387800568,1231.0,184.0,1361.0,184.0,1231.0,275.0,1361.0,275.0,1296.0,229.0,79.56095527542081
p3c2,13,29,1199.6071406657727,47.39301095126595,1165.4281255072574,59.17270432171641,1169.0473630048534,32.88028588114891,1203.732313094834,21.017403690796773,1269.9477971378049,91.2176206518748,1234.6181793376388,103.64898220456402,1239.4885833761691,76.95784340483759,1275.3587836089778,64.43100985934565,1208.0,51.0,1323.0,51.0,1208.0,128.0,1323.0,128.0,1265.0,89.0,73.4621089051727
p3c2,14,22,637.8613083101594,593.2735139451739,709.5649864703797,553.9607470972329,696.8897232738508,482.5845010427506,620.637429788653,522.5868770519714,490.7947712311395,387.6858741554496,556.2694372294214,357.1176974494075,537.5324403981396,285.19601045590866,468.3179221639414,315.9009553305261,539.0,391.0,673.0,391.0,539.0,548.0,673.0,548.0,606.0,469.0,60.752523986746
p3c2,14,28,1204.2385383669352,163.27949389550193,1168.0074032794305,176.21487958046453,1171.9587506492287,149.74520647886584,1208.7687979927643,136.6999850515729,1283.6929623759097,218.02982520179603,1246.0900254289672,231.78703122789884,1251.5752522148416,205.02026876117927,1289.8017983164495,191.135126971836,1210.0,170.0,1339.0,170.0,1210.0,260.0,1339.0,260.0,1274.0,215.0,74.88518784073533
p3c2,14,29,1185.0619071138976,38.33952822169879,1151.123080343783,49.98624771527076,1154.4947449021204,23.78316418289732,1188.932409231042,12.055655096773185,1254.184642103134,81.40568667109456,1219.1107782436534,93.690005061277,1223.6930615549047,67.08336642226772,1259.299712258432,54.70642424556468,1192.0,42.0,1302.0,42.0,1192.0,116.0,1302.0,116.0,1247.0,79.0,69.1415796071613
p3c2,15,22,654.8668410343357,616.8123738907389,727.2274371654968,576.4300878715882,715.4009068807469,505.29804704332287,638.4015544212351,546.4508005543818,503.7361177258495,405.57345812315737,569.7834493561734,374.2867939602704,551.490920956611,302.2990010724985,481.6328689834307,333.7603578306168,555.0,407.0,668.0,407.0,555.0,538.0,668.0,538.0,611.0,472.0,64.55090094717289
p3c2,15,28,1180.9609580237743,147.8507602487095,1145.1222630719217,160.55662207600878,1148.648704719728,134.1890895173126,1185.0538162220466,121.3781896124021,1258.252371286499,201.1386051466368,1221.070410462174,214.63858179587675,1226.052952727742,187.95758870680217,1263.8446446747428,174.3354860010145,1190.0,156.0,1318.0,156.0,1190.0,246.0,1318.0,246.0,1254.0,201.0,79.5629595486038
p3c2,15,29,1166.0602420089533,26.50139256737293,1132.4369758530545,37.97504974480325,1135.4909314714498,11.892279324037949,1169.6037857573044,0.3408999519379734,1233.608013588415,68.58631335845882,1198.870028230645,80.67947543347543,1203.0829279796833,54.18736533420554,1238.343545753732,42.00521492935477,1178.0,32.0,1287.0,32.0,1178.0,105.0,1287.0,105.0,1232.0,68.0,73.46273816040039
p3c2,16,22,667.9502678290357,634.9208138256306,740.808743164093,593.7062525311864,729.6557400794248,522.7876099536745,652.0896135389987,564.837497178309,513.6601662531438,419.2892288064112,580.1422540911719,387.44614270687225,562.2023318441697,315.4222538952764,491.85523588927225,347.4703475185402,562.0,423.0,697.0,423.0,562.0,579.0,697.0,579.0,629.0,501.0,64.55078039058716
p3c2,16,28,1163.911670859265,136.53737416491558,1128.3621851760274,149.0759688963315,1131.5838647385951,122.7875685540744,1167.6906407248755,110.14736304306965,1239.637904356636,188.76611371263365,1202.7660349132482,202.0789094976944,1207.3884956903214,175.46583777803858,1244.8599664520395,162.0350572704392,1171.0,143.0,1297.0,143.0,1171.0,231.0,1297.0,231.0,1234.0,187.0,79.56785480882749
p3c2,16,29,1152.0972349294088,17.788431532684182,1118.7070046635038,29.13541509157872,1121.531612204278,3.143691566182227,1155.404650797481,-8.278807403852753,1218.498995075675,59.15880337735343,1184.0089616825317,71.11219888114262,1187.955455626121,44.70725864492268,1222.9606817914696,32.667486077539905,1159.0,19.0,1271.0,19.0,1159.0,94.0,1271.0,94.0,1215.0,56.0,73.46296731587933
p3c2,17,21,723.7655632254146,497.1306675769098,772.6145027363256,471.0780669414421,769.0693419913068,441.1234097802566,719.0338989839586,467.31672581559246,654.4031947256714,412.26322147140826,701.5330042582843,388.8404900392808,696.6572060046335,358.80292858379414,648.426880796103,382.299678552835,616.0,327.0,770.0,327.0,616.0,455.0,770.0,455.0,693.0,391.0,72.64852032653907
p3c2,17,22,681.3262426998375,653.4358758908407,754.6870998783114,611.3618197866017,744.2411506000021,540.6843402468938,666.1026313406904,583.6624673596323,523.7767616094762,433.2725996821168,590.6982411695809,400.8573204966817,573.1282566115533,328.80968100411627,502.2864782319188,361.46199642674645,581.0,440.0,695.0,440.0,581.0,571.0,695.0,571.0,638.0,505.0,60.75210825813456
p3c2,17,28,1147.1978709639432,125.4463961204042,1111.9331105263857,137.82183582049396,1114.861340922564,111.61454272312606,1150.674475662011,99.14077907272228,1221.405928796081,176.64763228361173,1184.8392174378978,189.7780740574704,1189.1153520379655,163.23575857421326,1226.2717734617763,149.9912965495739,1151.0,130.0,1275.0,130.0,1151.0,216.0,1275.0,216.0,1213.0,173.0,74.88392873918421
p3c2,17,29,1140.4843489154457,10.943823865658953,1107.2787111744,22.1905792209312,1109.9158995845942,-3.72562329421383,1143.5990094876026,-15.046175831790206,1205.960987631266,51.7533416958746,1171.6672726147158,63.59623555695978,1175.3967961181916,37.26407282493639,1210.199852097909,25.336833142208857,1144.0,10.0,1254.0,10.0,1144.0,83.0,1254.0,83.0,1199.0,46.0,66.74294701849944
p3c2,18,22,699.6302944154099,678.7702332516228,773.6675448824847,635.5061636909561,764.2194394070078,565.1963193026178,685.3094999461476,609.4625801616578,537.5731126411384,452.3403345344118,605.0874214533787,419.1368255879959,588.0390527513947,347.0780326792,516.5291710239915,380.5641091736576,591.0,458.0,727.0,458.0,591.0,616.0,727.0,616.0,659.0,537.0,64.55051733499002
p3c2,18,28,1125.4284207024884,110.97720335717078,1090.5368592696732,123.1410761341929,1093.090730396305,97.04472069747482,1128.5190833126924,84.78670360438107,1197.6819018164867,160.85423670925846,1161.5149817242054,173.74854838012692,1165.3498232451043,147.3045957045215,1202.0936114957633,134.3012947930493,1131.0,117.0,1253.0,117.0,1131.0,202.0,1253.0,202.0,1192.0,159.0,79.57002057897469
p3c2,19,21,760.1612944715991,541.6847227295668,809.8656627335,514.1967284411156,807.0906268212935,484.36840111860016,756.1559235653646,512.0376073500453,686.786780261383,451.9069720206281,734.7345940789597,427.2728198122408,730.4576027519872,397.2482514986439,681.3687256522944,421.9859221801616,645.0,363.0,803.0,363.0,645.0,495.0,803.0,495.0,724.0,429.0,77.19361588517613
p3c2,19,22,713.7298045696232,698.2838485161092,788.2793929999492,654.0921811984821,779.62379911861,584.0951820951785,700.1289756235824,629.3678724484796,548.1631177116805,466.9755016233296,616.1275188934611,433.1607420640637,599.4929422651426,361.1100145713739,527.4753031786717,395.24376669095415,604.0,476.0,747.0,476.0,604.0,643.0,747.0,643.0,675.0,559.0,64.55039458588678
p3c2,19,28,1109.4760647200476,100.36633661440096,1074.8594559000355,112.375959662209,1077.1446591887109,86.36469105851349,1112.2896015183164,74.26391217596657,1180.3141094531063,149.28386731758897,1144.4415929528316,162.0062578224649,1147.9601077209056,135.6388260469162,1184.40012087175,122.81103629415416,1114.0,106.0,1233.0,106.0,1114.0,189.0,1233.0,189.0,1173.0,147.0,79.56691388131779
p3c2,20,21,776.4166627978408,561.5935416024865,826.4928713801947,533.4519817782982,824.0777797864424,503.6985245831551,772.7519873883402,532.0406700851513,701.2155028888507,469.5796560499291,749.5197488518218,444.3958417904058,745.5221796919724,414.391624322004,696.0589923271036,439.69303473104713,661.0,382.0,822.0,382.0,661.0,518.0,822.0,518.0,741.0,450.0,72.65258382766658
p3c2,20,22,728.1566282571537,718.2514212575392,803.2227066505518,673.1006878191077,795.3995369135067,603.4505644138934,715.3146100355034,649.7659741368818,558.9654129375473,481.9048759029461,627.3845608867762,447.4609906186026,611.184051824398,375.4333782059544,538.6529551928828,410.23475848037725,617.0,493.0,764.0,493.0,617.0,667.0,764.0,667.0,690.0,580.0,60.75176847505488
p3c2,20,28,1093.825410325847,89.94957060499871,1059.4797684611165,101.80850693345756,1061.506035727669,75.88383731797973,1096.3717387478246,63.9366166906693,1163.288632529264,137.93467457960915,1127.7061334320874,150.48930872986975,1130.920080753826,124.2005953037319,1167.060915631634,111.54400561387511,1097.0,95.0,1212.0,95.0,1097.0,174.0,1212.0,174.0,1154.0,134.0,74.89093269143605
p3c2,21,22,747.9197619802492,745.6033675639819,823.6805641711993,699.1226573181759,817.0330759448066,629.9916338874825,736.1536796027862,677.7566096294313,573.7087872326013,502.2798414340917,642.7413757495566,466.9682458359791,627.1528556522596,394.9964482347283,553.9284076598495,430.7203154598302,640.0,512.0,761.0,512.0,640.0,653.0,761.0,653.0,700.0,582.0,64.54610419189012
p3c2,21,28,1073.4288672045038,76.3599443265512,1039.4382711035846,88.0234104273581,1041.1339927883075,62.21625951555532,1075.633905871448,50.468163524275816,1141.120718472231,123.14281868615252,1105.9180464734347,135.48012584295233,1108.7436235239882,109.29942064678612,1144.492740687772,96.8645321245368,1080.0,83.0,1194.0,83.0,1080.0,162.0,1194.0,162.0,1137.0,122.0,79.56923376983895
p3c2,22,22,762.7995895685237,766.8711382743335,839.1008355972529,719.3439751396248,833.3650913632694,650.6527259384127,751.8672156221004,699.5611779719212,584.711927178278,518.0654630089887,654.2216836714173,482.0748674370984,639.100292464259,410.1666187637919,565.3360965338306,446.6137140621704,658.0,535.0,767.0,535.0,658.0,661.0,767.0,661.0,712.0,598.0,64.53027606039305
p3c2,22,28,1058.3946906196354,66.16287708331706,1024.6713199979126,77.68091667681064,1026.1282875548154,51.96438000203142,1060.3529595927057,40.36437928705287,1124.7871544159832,112.05592383683086,1089.870235096342,124.23175653370772,1092.4153361481578,98.1350630946556,1127.8698349306237,85.86483712462872,1062.0,71.0,1176.0,71.0,1062.0,149.0,1176.0,149.0,1119.0,110.0,79.79999925220669
p3c2,23,28,1043.6464858754389,56.15247965871787,1010.1863858579768,67.5284388966472,1011.4133257539966,41.903666414987576,1045.3668904645224,30.44831077949073,1108.776658668716,101.1807171719966,1074.1411457659146,113.19896410432293,1076.416264415565,87.18801026446556,1111.5806938361973,75.07842894344479,1035.0,53.0,1142.0,53.0,1035.0,126.0,1142.0,126.0,1088.0,89.0,75.34558340551953
p3c2,24,28,1024.4186214826557,43.085053727122734,991.3035742796962,54.27657594021162,992.2368412998904,28.775743734440624,1025.8351728388434,17.50809161930558,1087.921226537632,86.9974289942975,1053.6543582231125,98.81136725631642,1055.585133494311,72.91715566335915,1090.3696721465772,61.01577175400954,1016.0,39.0,1121.0,39.0,1016.0,111.0,1121.0,111.0,1068.0,75.0,80.33447884148656
p3c2,25,28,1010.3116966619248,33.49091464118584,977.4509934039692,44.54775503277469,978.173285347716,19.14093796829303,1011.5098349490164,8.010308091619027,1072.6334937726856,76.59336392369732,1038.6382284802214,88.25829265626605,1040.321869667807,62.45328274957875,1074.826594097418,50.70368961413309,999.0,27.0,1103.0,27.0,999.0,98.0,1103.0,98.0,1051.0,62.0,80.56112181831722
p3c2,30,22,914.8017334856028,984.1601642627702,996.1323270422512,925.2952771229552,1001.0860855589189,862.8606588012138,913.8142555829108,924.3171414975062,695.0568485750159,676.3986755402386,769.0891678547956,633.2502336269504,759.3757195211139,562.9104823981144,680.4722392128317,607.0515728352866,804.0,731.0,956.0,731.0,804.0,926.0,956.0,926.0,880.0,828.0,64.4691739707451
p3c2,31,20,1041.0574302727573,535.7672541398998,1085.3148325449465,509.06197909413,1088.5542505097274,482.8085288498619,1043.4215034335243,509.66624047137327,957.2003219591636,451.9897647591052,1000.2929754324498,427.8859301797691,1001.7010583040365,401.4722851166312,957.7773818834004,425.6664342661922,934.0,391.0,1075.0,391.0,934.0,507.0,1075.0,507.0,1004.0,449.0,74.50910495920395
p3c2,31,22,933.99461162285,1011.6093353011876,1015.897122553232,951.2287444510072,1022.3793497289583,889.8136229194175,934.449725321527,952.9690772910049,708.7281180240212,696.0262611357734,783.2878769391508,651.9466181006978,774.3362010234715,581.9194857522203,694.830706792763,627.0706872539284,824.0,758.0,976.0,758.0,824.0,953.0,976.0,953.0,900.0,855.0,64.46949004177462
